4.021345e-02;5.966952e-02;1.043183e-01;1.243949e-01;1.262474e-01;8.578845e-02;1.053756e-01;5.942069e-02;7.293427e-02;8.716892e-02;5.241790e-02;8.205053e-02
3.613910e-02;7.554353e-02;8.172335e-02;9.193343e-02;1.247094e-01;8.576544e-02;1.015362e-01;5.829090e-02;9.473539e-02;1.092912e-01;4.703767e-02;9.329435e-02
3.074035e-02;9.032548e-02;8.067953e-02;6.540821e-02;1.288006e-01;7.767997e-02;1.103425e-01;6.158512e-02;1.035609e-01;1.323929e-01;3.532167e-02;8.316278e-02
3.168328e-02;1.065085e-01;8.651296e-02;5.045354e-02;1.449064e-01;6.647563e-02;1.161848e-01;6.303820e-02;9.679785e-02;1.436916e-01;2.980908e-02;6.393815e-02
3.189009e-02;1.251299e-01;9.607662e-02;4.490793e-02;1.599856e-01;5.459518e-02;1.137242e-01;6.183656e-02;7.308861e-02;1.558458e-01;3.551696e-02;4.740255e-02
2.847521e-02;1.355367e-01;1.097777e-01;3.810649e-02;1.618904e-01;5.571270e-02;1.069904e-01;6.109418e-02;5.604059e-02;1.633637e-01;4.242981e-02;4.058198e-02
3.265953e-02;1.194628e-01;1.136620e-01;3.559376e-02;1.642950e-01;6.275839e-02;1.077503e-01;5.688930e-02;7.253668e-02;1.459255e-01;4.997549e-02;3.849128e-02
4.011794e-02;1.002613e-01;1.015537e-01;5.746346e-02;1.707790e-01;5.972829e-02;1.132335e-01;5.281613e-02;9.478599e-02;1.148675e-01;5.291577e-02;4.147750e-02
4.490470e-02;9.437194e-02;8.502965e-02;8.373185e-02;1.564086e-01;5.997417e-02;1.107273e-01;5.851134e-02;1.041835e-01;9.314772e-02;5.765334e-02;5.135588e-02
4.716784e-02;9.779020e-02;7.725347e-02;9.440219e-02;1.229176e-01;7.786047e-02;1.021375e-01;7.126503e-02;9.913470e-02;8.233730e-02;6.962599e-02;5.810772e-02
5.226915e-02;1.117380e-01;7.655549e-02;8.624481e-02;9.637913e-02;9.907132e-02;9.683358e-02;7.935338e-02;8.754019e-02;7.767420e-02;7.709514e-02;5.924566e-02
5.687857e-02;1.249814e-01;7.906213e-02;8.002558e-02;9.422132e-02;1.101970e-01;9.268179e-02;7.706393e-02;8.010940e-02;7.290442e-02;7.115178e-02;6.072274e-02
5.772958e-02;1.196935e-01;7.699513e-02;8.723444e-02;1.122623e-01;1.076156e-01;9.989659e-02;6.402563e-02;7.632442e-02;8.520738e-02;5.779127e-02;5.522419e-02
5.807176e-02;1.061273e-01;6.636684e-02;9.125644e-02;1.308561e-01;9.308539e-02;1.258051e-01;4.998427e-02;7.308930e-02;1.204617e-01;4.197114e-02;4.292463e-02
6.329674e-02;9.754251e-02;5.801854e-02;8.268815e-02;1.332164e-01;7.445009e-02;1.506488e-01;4.808330e-02;7.612097e-02;1.579056e-01;2.583018e-02;3.219869e-02
6.192408e-02;9.292362e-02;5.620751e-02;7.024702e-02;1.147155e-01;6.351078e-02;1.654806e-01;5.502695e-02;8.271069e-02;1.867959e-01;2.363865e-02;2.681863e-02
5.381139e-02;7.915118e-02;5.927635e-02;7.004962e-02;9.144088e-02;6.066599e-02;1.682499e-01;5.762918e-02;8.338290e-02;2.139073e-01;3.393975e-02;2.849555e-02
4.509419e-02;7.147160e-02;5.949660e-02;7.331973e-02;8.656069e-02;5.683107e-02;1.612392e-01;5.281801e-02;7.804495e-02;2.343817e-01;4.661761e-02;3.412471e-02
3.488431e-02;7.937073e-02;5.726371e-02;7.070161e-02;9.365266e-02;5.949778e-02;1.496926e-01;5.512988e-02;7.017956e-02;2.285552e-01;6.036463e-02;4.070727e-02
2.871082e-02;9.687365e-02;5.330812e-02;7.071882e-02;1.043255e-01;6.891362e-02;1.370678e-01;6.452417e-02;6.609584e-02;1.942280e-01;7.023674e-02;4.499699e-02
2.942988e-02;1.046858e-01;4.789860e-02;6.814089e-02;1.347103e-01;7.187756e-02;1.254188e-01;6.621878e-02;6.295078e-02;1.650190e-01;7.263621e-02;5.101337e-02
3.155289e-02;9.637659e-02;5.229906e-02;5.712600e-02;1.738995e-01;6.783383e-02;1.229974e-01;6.038584e-02;5.654673e-02;1.570614e-01;6.947120e-02;5.444954e-02
2.999650e-02;8.630528e-02;5.628300e-02;4.773412e-02;1.978741e-01;9.196852e-02;1.167728e-01;5.308770e-02;5.386437e-02;1.569191e-01;5.819717e-02;5.099735e-02
2.518112e-02;8.920353e-02;5.510044e-02;4.911663e-02;1.952015e-01;1.402479e-01;9.846062e-02;4.459589e-02;5.789264e-02;1.571158e-01;4.111337e-02;4.677058e-02
1.993491e-02;1.027464e-01;5.323542e-02;4.883989e-02;1.896334e-01;1.747768e-01;8.080555e-02;3.676757e-02;6.546923e-02;1.588365e-01;2.758053e-02;4.137386e-02
1.750166e-02;1.170947e-01;4.841025e-02;4.304155e-02;2.001229e-01;1.791698e-01;6.874496e-02;3.195366e-02;6.790117e-02;1.601885e-01;2.485933e-02;4.101162e-02
2.543187e-02;1.334903e-01;4.412395e-02;4.242102e-02;2.080450e-01;1.498866e-01;6.107069e-02;3.621095e-02;6.215772e-02;1.501064e-01;3.336408e-02;5.369134e-02
4.532911e-02;1.598724e-01;4.659370e-02;5.523665e-02;1.770791e-01;1.141271e-01;6.131924e-02;4.562548e-02;6.507535e-02;1.195217e-01;4.687426e-02;6.334594e-02
6.262612e-02;1.658377e-01;5.702529e-02;6.694517e-02;1.201186e-01;1.221823e-01;6.043901e-02;5.617256e-02;8.567077e-02;8.448152e-02;5.929305e-02;5.920791e-02
7.032079e-02;1.521117e-01;6.625812e-02;7.083027e-02;8.362955e-02;1.416207e-01;5.678847e-02;6.702375e-02;1.035586e-01;6.881663e-02;6.869848e-02;5.034298e-02
6.651902e-02;1.300839e-01;7.074165e-02;6.570846e-02;7.811872e-02;1.415850e-01;6.331828e-02;7.540146e-02;1.067343e-01;8.367094e-02;7.153817e-02;4.658020e-02
6.108937e-02;1.066158e-01;7.470857e-02;5.811170e-02;8.989283e-02;1.170361e-01;9.063523e-02;8.613934e-02;9.560905e-02;1.135127e-01;6.469560e-02;4.195383e-02
7.279240e-02;8.290597e-02;7.505611e-02;5.466983e-02;1.092723e-01;7.878676e-02;1.182646e-01;1.029614e-01;7.951837e-02;1.350783e-01;5.439493e-02;3.629903e-02
9.186406e-02;7.621072e-02;7.182797e-02;5.494036e-02;1.135200e-01;6.317507e-02;1.286876e-01;1.144000e-01;6.787211e-02;1.358017e-01;5.104399e-02;3.065638e-02
8.792670e-02;9.532074e-02;7.842013e-02;5.467869e-02;9.313925e-02;8.439320e-02;1.280404e-01;1.027229e-01;7.153445e-02;1.255803e-01;5.053902e-02;2.770426e-02
6.484672e-02;1.234895e-01;8.196470e-02;5.658807e-02;7.801630e-02;1.048725e-01;1.216414e-01;8.024019e-02;8.908571e-02;1.250183e-01;4.304124e-02;3.119528e-02
4.546279e-02;1.452979e-01;7.620776e-02;5.986644e-02;8.940269e-02;1.059489e-01;1.109705e-01;6.557908e-02;1.088364e-01;1.225334e-01;3.642838e-02;3.346577e-02
3.584424e-02;1.526697e-01;8.005375e-02;6.256619e-02;1.030215e-01;9.199797e-02;1.048672e-01;5.633259e-02;1.184734e-01;1.209829e-01;3.916772e-02;3.402291e-02
3.623246e-02;1.403420e-01;9.219935e-02;6.134265e-02;1.091291e-01;8.270933e-02;1.104288e-01;5.410852e-02;1.093094e-01;1.250670e-01;4.217568e-02;3.695583e-02
4.033985e-02;1.146366e-01;1.058172e-01;5.914504e-02;1.167020e-01;7.469965e-02;1.189853e-01;6.684171e-02;8.193763e-02;1.347803e-01;4.366133e-02;4.245343e-02
3.879230e-02;8.250978e-02;1.268035e-01;5.818391e-02;1.206993e-01;6.139222e-02;1.262061e-01;7.164668e-02;4.968947e-02;1.731449e-01;4.405575e-02;4.687605e-02
2.939720e-02;5.482891e-02;1.551746e-01;5.248793e-02;1.140914e-01;5.360091e-02;1.409741e-01;5.727569e-02;3.519904e-02;2.245532e-01;3.852605e-02;4.389086e-02
2.619183e-02;5.165985e-02;1.662585e-01;4.830262e-02;1.103215e-01;4.830808e-02;1.415733e-01;4.478145e-02;4.023266e-02;2.488879e-01;3.343759e-02;4.004461e-02
3.230258e-02;7.584946e-02;1.485800e-01;5.650491e-02;1.087757e-01;4.427431e-02;1.179656e-01;5.047940e-02;5.682764e-02;2.312726e-01;3.737373e-02;3.979399e-02
4.159332e-02;9.945732e-02;1.203966e-01;8.187468e-02;9.468427e-02;4.550072e-02;1.049590e-01;6.431661e-02;6.889828e-02;1.839456e-01;5.511312e-02;3.926050e-02
4.597655e-02;9.821725e-02;9.808368e-02;1.085586e-01;7.477262e-02;4.658275e-02;1.240906e-01;7.949594e-02;6.696910e-02;1.442183e-01;7.377727e-02;3.925740e-02
4.988103e-02;8.232052e-02;8.941181e-02;1.275677e-01;6.776360e-02;4.286296e-02;1.441772e-01;9.600670e-02;6.365169e-02;1.206962e-01;7.883067e-02;3.682990e-02
5.439931e-02;6.113385e-02;1.187056e-01;1.230923e-01;7.428251e-02;3.621868e-02;1.511235e-01;1.004115e-01;5.976104e-02;1.268702e-01;6.678653e-02;2.721499e-02
5.677532e-02;4.417377e-02;1.499317e-01;1.064869e-01;9.047363e-02;3.568147e-02;1.381215e-01;8.877122e-02;5.518479e-02;1.493696e-01;6.210834e-02;2.292175e-02
5.962950e-02;4.743196e-02;1.471757e-01;9.645557e-02;9.995263e-02;4.120013e-02;1.219833e-01;7.819577e-02;5.770249e-02;1.576449e-01;6.458765e-02;2.804042e-02
6.434484e-02;6.036473e-02;1.238803e-01;8.730749e-02;1.011986e-01;4.367584e-02;1.183907e-01;7.254010e-02;6.662680e-02;1.574406e-01;6.901724e-02;3.521266e-02
5.969662e-02;7.795622e-02;1.016274e-01;8.039492e-02;1.138070e-01;3.792628e-02;1.231043e-01;6.139837e-02;7.032880e-02;1.725102e-01;6.020004e-02;4.104979e-02
4.367180e-02;9.004983e-02;1.120654e-01;8.977658e-02;1.234056e-01;3.069862e-02;1.320052e-01;4.591925e-02;5.643781e-02;2.002564e-01;3.954034e-02;3.617309e-02
3.255897e-02;1.038993e-01;1.354803e-01;1.056172e-01;1.175241e-01;3.105181e-02;1.311643e-01;3.881535e-02;4.301335e-02;2.051986e-01;3.156142e-02;2.411532e-02
2.950140e-02;1.221478e-01;1.419462e-01;1.090829e-01;1.016277e-01;4.209394e-02;1.144581e-01;3.989536e-02;5.526458e-02;1.843165e-01;3.878243e-02;2.088319e-02
3.172672e-02;1.366842e-01;1.286144e-01;9.144360e-02;8.068358e-02;6.826890e-02;9.002636e-02;5.458627e-02;8.392943e-02;1.592496e-01;4.208174e-02;3.270525e-02
4.230178e-02;1.451656e-01;1.036542e-01;6.282566e-02;7.057461e-02;9.209126e-02;7.515176e-02;8.067180e-02;1.109283e-01;1.343235e-01;4.164580e-02;4.066571e-02
5.793095e-02;1.402504e-01;8.963587e-02;5.293859e-02;7.847163e-02;9.480628e-02;6.504185e-02;1.012563e-01;1.256284e-01;1.066886e-01;4.572920e-02;4.162192e-02
7.224184e-02;1.231686e-01;8.689758e-02;6.116227e-02;9.030394e-02;8.097874e-02;5.366465e-02;1.107119e-01;1.249014e-01;1.015432e-01;5.360957e-02;4.081630e-02
8.006509e-02;1.109698e-01;8.520091e-02;7.829837e-02;9.479767e-02;6.061573e-02;5.094153e-02;1.025663e-01;1.081233e-01;1.223333e-01;5.720239e-02;4.888565e-02
7.901888e-02;1.293754e-01;8.293794e-02;8.825818e-02;9.345490e-02;4.848875e-02;5.641050e-02;7.848147e-02;8.259955e-02;1.485387e-01;5.115314e-02;6.128265e-02
7.587670e-02;1.531770e-01;8.244959e-02;7.818977e-02;9.822270e-02;5.275280e-02;5.959361e-02;5.539064e-02;6.577305e-02;1.769198e-01;3.956558e-02;6.208881e-02
7.096539e-02;1.543059e-01;7.874107e-02;5.812962e-02;1.180832e-01;5.712093e-02;6.186759e-02;4.691613e-02;5.842518e-02;2.144506e-01;2.946356e-02;5.153092e-02
6.631121e-02;1.302636e-01;7.487117e-02;4.533616e-02;1.523022e-01;5.544062e-02;6.116162e-02;4.883579e-02;5.197812e-02;2.470039e-01;2.696520e-02;3.953045e-02
6.197003e-02;1.039610e-01;7.449450e-02;3.945003e-02;1.843448e-01;5.101927e-02;5.694795e-02;5.376498e-02;4.272213e-02;2.682364e-01;3.048095e-02;3.260786e-02
6.203699e-02;9.333640e-02;7.119327e-02;3.521202e-02;2.017346e-01;4.583045e-02;4.728054e-02;6.094449e-02;3.867596e-02;2.810593e-01;3.125744e-02;3.143850e-02
6.430314e-02;1.005099e-01;7.055409e-02;3.182944e-02;2.069042e-01;4.019963e-02;3.645548e-02;6.654890e-02;3.800889e-02;2.834922e-01;3.078196e-02;3.041213e-02
6.716656e-02;1.140016e-01;7.395838e-02;2.997704e-02;2.058407e-01;3.558589e-02;3.493343e-02;6.513048e-02;3.595782e-02;2.809797e-01;2.888133e-02;2.758704e-02
7.035084e-02;1.262966e-01;7.777451e-02;3.140845e-02;2.019872e-01;2.912931e-02;4.350025e-02;5.622380e-02;3.431009e-02;2.796395e-01;2.378004e-02;2.559932e-02
6.944888e-02;1.294877e-01;7.881912e-02;3.490698e-02;1.987930e-01;2.187062e-02;5.679622e-02;4.742575e-02;3.129675e-02;2.820217e-01;2.273026e-02;2.640307e-02
6.610566e-02;1.295920e-01;7.669384e-02;3.707229e-02;1.962585e-01;1.896087e-02;6.493941e-02;4.210146e-02;2.969303e-02;2.873958e-01;2.466346e-02;2.652366e-02
6.735464e-02;1.308504e-01;7.372122e-02;3.561476e-02;1.925463e-01;1.937249e-02;6.363190e-02;3.899243e-02;3.444437e-02;2.925472e-01;2.684356e-02;2.408072e-02
7.165419e-02;1.371768e-01;6.666873e-02;3.230258e-02;1.879597e-01;1.975504e-02;5.709537e-02;3.826473e-02;3.987095e-02;2.986529e-01;2.793349e-02;2.266553e-02
7.390101e-02;1.456466e-01;5.591028e-02;2.912863e-02;1.898792e-01;2.230077e-02;4.803106e-02;3.669179e-02;3.779248e-02;3.081751e-01;2.734463e-02;2.519842e-02
7.342894e-02;1.500624e-01;5.017823e-02;2.772440e-02;1.993915e-01;2.442592e-02;3.872559e-02;3.615797e-02;3.056574e-02;3.121206e-01;2.648592e-02;3.073280e-02
6.980959e-02;1.509579e-01;5.597141e-02;2.642003e-02;2.097382e-01;2.426224e-02;3.952257e-02;3.869122e-02;2.192585e-02;3.064983e-01;2.310907e-02;3.309354e-02
6.580693e-02;1.484764e-01;7.153440e-02;2.518377e-02;2.117506e-01;2.461486e-02;4.683219e-02;3.900085e-02;2.002029e-02;2.928019e-01;2.360982e-02;3.036803e-02
6.989489e-02;1.476803e-01;8.663581e-02;3.261989e-02;1.955373e-01;3.362825e-02;4.941616e-02;3.620560e-02;2.833403e-02;2.636900e-01;2.937746e-02;2.698029e-02
7.863554e-02;1.422829e-01;1.021108e-01;4.996213e-02;1.618100e-01;4.793675e-02;4.904029e-02;4.685732e-02;4.390803e-02;2.124220e-01;4.030391e-02;2.473034e-02
8.270111e-02;1.246260e-01;1.192548e-01;6.219494e-02;1.379270e-01;6.021474e-02;5.334418e-02;6.402416e-02;5.522545e-02;1.667617e-01;4.892800e-02;2.479787e-02
7.715758e-02;1.071519e-01;1.386722e-01;6.236030e-02;1.350555e-01;6.669346e-02;5.691453e-02;7.287584e-02;5.891933e-02;1.483160e-01;5.020940e-02;2.567394e-02
6.526987e-02;9.400334e-02;1.574191e-01;5.471722e-02;1.426302e-01;6.781889e-02;5.458285e-02;7.091984e-02;5.783307e-02;1.667936e-01;4.375443e-02;2.425753e-02
6.044513e-02;8.395196e-02;1.689302e-01;4.681559e-02;1.602248e-01;6.431644e-02;4.953491e-02;6.257385e-02;5.820255e-02;1.917771e-01;3.363953e-02;1.958789e-02
6.358454e-02;7.452925e-02;1.658725e-01;4.251193e-02;1.922575e-01;5.467580e-02;4.745177e-02;5.986711e-02;5.659526e-02;1.980694e-01;2.941709e-02;1.516796e-02
6.625750e-02;7.246762e-02;1.487286e-01;3.648858e-02;2.344125e-01;4.557364e-02;4.520249e-02;5.754265e-02;5.249900e-02;1.864003e-01;3.560634e-02;1.882080e-02
6.609650e-02;7.054867e-02;1.319003e-01;3.319349e-02;2.714594e-01;4.457905e-02;4.467416e-02;4.953872e-02;4.737429e-02;1.740623e-01;4.135033e-02;2.522280e-02
6.916305e-02;6.465667e-02;1.186499e-01;4.092002e-02;2.931072e-01;4.974717e-02;4.484782e-02;4.296035e-02;4.185096e-02;1.658556e-01;4.072830e-02;2.751308e-02
8.156613e-02;5.978258e-02;1.043005e-01;5.513896e-02;3.068190e-01;5.282277e-02;3.751542e-02;4.364393e-02;3.980147e-02;1.520753e-01;3.952538e-02;2.700851e-02
9.297688e-02;5.684089e-02;9.477977e-02;6.015298e-02;3.189142e-01;5.015894e-02;3.246827e-02;5.430147e-02;3.594584e-02;1.320945e-01;4.390070e-02;2.746552e-02
9.875160e-02;5.485684e-02;9.225789e-02;5.518822e-02;3.318666e-01;4.277905e-02;3.349534e-02;6.831417e-02;3.246397e-02;1.104766e-01;4.890053e-02;3.064913e-02
9.944075e-02;5.624384e-02;9.864247e-02;4.794122e-02;3.292535e-01;3.627001e-02;3.389108e-02;7.669792e-02;3.585216e-02;9.466112e-02;5.671294e-02;3.439304e-02
1.014468e-01;6.046547e-02;1.077709e-01;4.361957e-02;3.154348e-01;3.817088e-02;3.106331e-02;7.375780e-02;3.898592e-02;8.987196e-02;6.389140e-02;3.552124e-02
1.055792e-01;6.368583e-02;1.175416e-01;3.499962e-02;3.191894e-01;3.947507e-02;3.042080e-02;6.643443e-02;3.689316e-02;8.927567e-02;6.102358e-02;3.548171e-02
1.071243e-01;6.530389e-02;1.207692e-01;3.098117e-02;3.340888e-01;3.782853e-02;3.377536e-02;6.476370e-02;3.180159e-02;9.107571e-02;4.520719e-02;3.728052e-02
9.390638e-02;6.682512e-02;1.069766e-01;4.742217e-02;3.272087e-01;4.245654e-02;3.483037e-02;6.972185e-02;3.088968e-02;9.647349e-02;4.059608e-02;4.269295e-02
7.930360e-02;6.691217e-02;9.338547e-02;5.669646e-02;3.141890e-01;5.126897e-02;3.316051e-02;6.654593e-02;3.509767e-02;1.024295e-01;5.362873e-02;4.738205e-02
7.882364e-02;6.146239e-02;8.591371e-02;5.464716e-02;3.168622e-01;5.423383e-02;3.133347e-02;6.188973e-02;3.787460e-02;1.092526e-01;5.977726e-02;4.792942e-02
9.262323e-02;5.197922e-02;7.918787e-02;4.192033e-02;3.351527e-01;4.955517e-02;3.900289e-02;5.853559e-02;3.875516e-02;1.166825e-01;5.309794e-02;4.350747e-02
1.039663e-01;5.276951e-02;6.814185e-02;3.632390e-02;3.496281e-01;4.056973e-02;4.916777e-02;6.069440e-02;4.144501e-02;1.214072e-01;4.114521e-02;3.474103e-02
8.929837e-02;6.312714e-02;5.112980e-02;4.533896e-02;3.269476e-01;5.229724e-02;4.772027e-02;7.317980e-02;4.886982e-02;1.128940e-01;5.501303e-02;3.418401e-02
6.349939e-02;6.707452e-02;4.165615e-02;4.973718e-02;2.923284e-01;6.686246e-02;4.765883e-02;8.134446e-02;5.722812e-02;1.126382e-01;7.621256e-02;4.375971e-02
4.863801e-02;6.525724e-02;4.147477e-02;4.605956e-02;2.789678e-01;7.393465e-02;5.015326e-02;8.223742e-02;6.008282e-02;1.175901e-01;8.721789e-02;4.838640e-02
5.494822e-02;6.202775e-02;4.500223e-02;3.984745e-02;2.902958e-01;7.388256e-02;5.434796e-02;7.486136e-02;5.652345e-02;1.176236e-01;8.184607e-02;4.879350e-02
6.859031e-02;5.990535e-02;5.364379e-02;3.641288e-02;3.252037e-01;6.582911e-02;6.197752e-02;6.056552e-02;4.479253e-02;1.179142e-01;6.353218e-02;4.163292e-02
7.965213e-02;5.678649e-02;7.235775e-02;3.834419e-02;3.400592e-01;5.626032e-02;6.430928e-02;5.337252e-02;3.282490e-02;1.206206e-01;5.182780e-02;3.358482e-02
8.686059e-02;5.041697e-02;8.131873e-02;4.985041e-02;2.962132e-01;5.876547e-02;5.440729e-02;5.540138e-02;3.775666e-02;1.176490e-01;6.631407e-02;4.504617e-02
9.171409e-02;4.787197e-02;7.866754e-02;5.481571e-02;2.599458e-01;6.652933e-02;4.772111e-02;5.917003e-02;4.973397e-02;1.111490e-01;7.805571e-02;5.462573e-02
9.537134e-02;4.641390e-02;7.255795e-02;5.148955e-02;2.583857e-01;7.039263e-02;4.503101e-02;6.154942e-02;5.606167e-02;1.057525e-01;8.006252e-02;5.693183e-02
1.014048e-01;4.772180e-02;6.791411e-02;4.048926e-02;2.793179e-01;6.673923e-02;5.040912e-02;6.602617e-02;5.268395e-02;1.039771e-01;7.080504e-02;5.251146e-02
1.106056e-01;5.364713e-02;6.529072e-02;3.896304e-02;2.967314e-01;5.662877e-02;5.502835e-02;6.828442e-02;4.282549e-02;1.139641e-01;5.525785e-02;4.277315e-02
9.774377e-02;5.780838e-02;7.045262e-02;6.900426e-02;2.806576e-01;4.472922e-02;5.518643e-02;6.188897e-02;4.121638e-02;1.162108e-01;5.909258e-02;4.600897e-02
7.006099e-02;6.045932e-02;7.989987e-02;9.182548e-02;2.438437e-01;4.440963e-02;5.528343e-02;6.295026e-02;4.754274e-02;1.078391e-01;6.986369e-02;6.602177e-02
5.863667e-02;6.014139e-02;8.484121e-02;9.861757e-02;2.231832e-01;4.869857e-02;5.436204e-02;6.869433e-02;5.105644e-02;1.036823e-01;7.116055e-02;7.692567e-02
7.446370e-02;6.277740e-02;8.935770e-02;8.804169e-02;2.165802e-01;5.266554e-02;5.453712e-02;6.918039e-02;4.874468e-02;1.024139e-01;6.451099e-02;7.672677e-02
9.947906e-02;7.029220e-02;9.805396e-02;6.202278e-02;2.274949e-01;5.401962e-02;5.883870e-02;6.416830e-02;4.332866e-02;1.031580e-01;5.206777e-02;6.707597e-02
1.207392e-01;7.339416e-02;1.032547e-01;3.531973e-02;2.543336e-01;4.844031e-02;5.890885e-02;6.404747e-02;3.878497e-02;1.131748e-01;3.669393e-02;5.290824e-02
1.138935e-01;5.832597e-02;1.048668e-01;4.092311e-02;2.734322e-01;4.057286e-02;5.957365e-02;6.625428e-02;3.903252e-02;1.312011e-01;3.259005e-02;3.933393e-02
9.167232e-02;3.584369e-02;1.175556e-01;5.124823e-02;2.682780e-01;3.887397e-02;7.080072e-02;5.871564e-02;4.349944e-02;1.382447e-01;4.546695e-02;3.980064e-02
9.436215e-02;3.473039e-02;1.112772e-01;5.158330e-02;2.544074e-01;4.625252e-02;7.120381e-02;5.421518e-02;4.491081e-02;1.333958e-01;6.093607e-02;4.272534e-02
1.088676e-01;4.001997e-02;9.655593e-02;4.488666e-02;2.577009e-01;4.766122e-02;6.565623e-02;5.590129e-02;4.453026e-02;1.297779e-01;6.641439e-02;4.202768e-02
1.191756e-01;4.387318e-02;8.742070e-02;3.760738e-02;2.783616e-01;4.135768e-02;5.995294e-02;5.836749e-02;4.083176e-02;1.317289e-01;6.100725e-02;4.031543e-02
1.285426e-01;4.338187e-02;8.984039e-02;3.215262e-02;2.957620e-01;2.920197e-02;5.473311e-02;6.241679e-02;3.210813e-02;1.449025e-01;5.137705e-02;3.558105e-02
1.409890e-01;3.954053e-02;1.059933e-01;3.011932e-02;2.811107e-01;2.926562e-02;5.763287e-02;6.895222e-02;2.657366e-02;1.528245e-01;3.802487e-02;2.897333e-02
1.380153e-01;4.199922e-02;1.119241e-01;4.348274e-02;2.585903e-01;4.546563e-02;6.514703e-02;7.506922e-02;3.547181e-02;1.319741e-01;2.477488e-02;2.808575e-02
1.158163e-01;4.833169e-02;1.066846e-01;6.163350e-02;2.323822e-01;6.812958e-02;7.769255e-02;7.787088e-02;4.824164e-02;1.039026e-01;2.086478e-02;3.844974e-02
1.029811e-01;5.131735e-02;9.998868e-02;6.929658e-02;2.193471e-01;8.196792e-02;8.708037e-02;7.389675e-02;5.485728e-02;8.785386e-02;2.847167e-02;4.294131e-02
1.054000e-01;5.180725e-02;9.364121e-02;6.505540e-02;2.252616e-01;8.324356e-02;8.973171e-02;7.244471e-02;5.486799e-02;8.458585e-02;3.232370e-02;4.163709e-02
1.183497e-01;4.680931e-02;8.684506e-02;5.442792e-02;2.472125e-01;7.627522e-02;8.806543e-02;7.472719e-02;4.970814e-02;9.219472e-02;3.069695e-02;3.468785e-02
1.390135e-01;3.637891e-02;8.218610e-02;4.684935e-02;2.714019e-01;6.356287e-02;7.987103e-02;7.977683e-02;4.138414e-02;1.073552e-01;2.822156e-02;2.399862e-02
1.573719e-01;3.681426e-02;8.586357e-02;4.690301e-02;2.762262e-01;4.864951e-02;6.467795e-02;8.214104e-02;3.261561e-02;1.236878e-01;2.652156e-02;1.852757e-02
1.571654e-01;3.988010e-02;1.011351e-01;5.246637e-02;2.698466e-01;4.310473e-02;5.234764e-02;7.218727e-02;3.097461e-02;1.315307e-01;2.890235e-02;2.045915e-02
1.432165e-01;3.947198e-02;1.165042e-01;6.239973e-02;2.412970e-01;5.989898e-02;4.886931e-02;6.541383e-02;4.309121e-02;1.193887e-01;3.586073e-02;2.458798e-02
1.375066e-01;4.658883e-02;1.248814e-01;6.522159e-02;2.080545e-01;7.540947e-02;5.286310e-02;6.202375e-02;5.142790e-02;1.083498e-01;3.971983e-02;2.795325e-02
1.398475e-01;4.726512e-02;1.298701e-01;5.514323e-02;1.929021e-01;8.128316e-02;5.740023e-02;6.086110e-02;5.519022e-02;1.108267e-01;3.843901e-02;3.097158e-02
1.463885e-01;4.697129e-02;1.296989e-01;4.311720e-02;2.062680e-01;7.216874e-02;5.900397e-02;6.443033e-02;5.017652e-02;1.174293e-01;3.165403e-02;3.269325e-02
1.608925e-01;4.589697e-02;1.254262e-01;4.609860e-02;2.339870e-01;5.308874e-02;5.672638e-02;7.160179e-02;3.579467e-02;1.192967e-01;1.933601e-02;3.185444e-02
1.826382e-01;3.747382e-02;1.188963e-01;4.387194e-02;2.628933e-01;3.565875e-02;4.812913e-02;8.238040e-02;2.348294e-02;1.182766e-01;1.467125e-02;3.162745e-02
1.854452e-01;3.250954e-02;1.065047e-01;3.450105e-02;2.551805e-01;3.781039e-02;4.944326e-02;9.290742e-02;4.201205e-02;1.143509e-01;2.128775e-02;2.804722e-02
1.532888e-01;3.680285e-02;1.019213e-01;4.543204e-02;2.058219e-01;5.539920e-02;7.148487e-02;9.431206e-02;6.929657e-02;9.785689e-02;3.386661e-02;3.451687e-02
1.190079e-01;4.343581e-02;1.037221e-01;6.102040e-02;1.655231e-01;6.383893e-02;9.014688e-02;8.671293e-02;8.642835e-02;8.876763e-02;4.400817e-02;4.738791e-02
1.052205e-01;4.394934e-02;1.020197e-01;6.373675e-02;1.479807e-01;6.123687e-02;9.957250e-02;8.180417e-02;9.660690e-02;9.368996e-02;5.152053e-02;5.266207e-02
1.131860e-01;4.209108e-02;9.548756e-02;5.893954e-02;1.460373e-01;5.290840e-02;1.045673e-01;7.658710e-02;9.845372e-02;1.055235e-01;5.361922e-02;5.259918e-02
1.380907e-01;3.882620e-02;8.775422e-02;5.316370e-02;1.586538e-01;4.285853e-02;1.047197e-01;7.301304e-02;9.146514e-02;1.160954e-01;4.686258e-02;4.849694e-02
1.709662e-01;3.848039e-02;7.778490e-02;5.125810e-02;1.828137e-01;3.363871e-02;9.646829e-02;7.799337e-02;7.877677e-02;1.167879e-01;3.404628e-02;4.098534e-02
1.934450e-01;4.492707e-02;7.443985e-02;4.999067e-02;2.021451e-01;2.666601e-02;8.615685e-02;8.392627e-02;6.201020e-02;1.172394e-01;2.570125e-02;3.335239e-02
